bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr2558,113,hr2558-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2558.json,Incentivize Growth Now In Tomorrow's Entrepreneurs Act of 2013,Rep.,M001171,Dan Maffei,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/2558,https://www.govtrack.us/congress/bills/113/hr2558,2013-06-27,False,,,,,0,,,House Ways and Means Committee,['HSWM'],Taxation
hr2559,113,hr2559-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2559.json,Flexibility for Working Families Act,Rep.,M000087,Carolyn B. Maloney,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/2559,https://www.govtrack.us/congress/bills/113/hr2559,2013-06-27,False,,,,,2,2,,House Judiciary Committee,"['HSJU', 'HSHA', 'HSGO', 'HSED']",Labor and Employment
hr2560,113,hr2560-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2560.json,Community College to Career Fund Act,Rep.,M000725,George Miller,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/2560,https://www.govtrack.us/congress/bills/113/hr2560,2013-06-27,False,,,,,48,48,,House Education and the Workforce Committee,['HSED'],Education
hr2561,113,hr2561-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2561.json,FAIR Student Credit Act of 2013,Rep.,P000595,Gary Peters,MI,D,https://www.congress.gov/bill/113th-congress/house-bill/2561,https://www.govtrack.us/congress/bills/113/hr2561,2013-06-27,False,,,,,19,11,8,House Financial Services Committee,['HSBA'],Finance and Financial Sector
hr2562,113,hr2562-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2562.json,SLICE Act,Rep.,P000598,Jared Polis,CO,D,https://www.congress.gov/bill/113th-congress/house-bill/2562,https://www.govtrack.us/congress/bills/113/hr2562,2013-06-27,False,,,,,4,4,,House Education and the Workforce Committee,['HSED'],Education
hr2563,113,hr2563-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2563.json,Ending Taxpayer Subsidies for Yachts Act,Rep.,Q000023,Mike Quigley,IL,D,https://www.congress.gov/bill/113th-congress/house-bill/2563,https://www.govtrack.us/congress/bills/113/hr2563,2013-06-27,False,,,,,1,1,,House Ways and Means Committee,['HSWM'],Taxation
hr2564,113,hr2564-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2564.json,To extend the additional duty on ethanol.,Rep.,R000053,Charles B. Rangel,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/2564,https://www.govtrack.us/congress/bills/113/hr2564,2013-06-27,False,,,,,0,,,House Ways and Means Committee,['HSWM'],Foreign Trade and International Finance
hr2565,113,hr2565-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2565.json,STOP IRS Act,Rep.,R000586,Jim Renacci,OH,R,https://www.congress.gov/bill/113th-congress/house-bill/2565,https://www.govtrack.us/congress/bills/113/hr2565,2013-06-27,True,2013-07-31,,,,77,6,71,Senate Finance Committee,"['SSFI', 'HSWM']",Taxation
hr2566,113,hr2566-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2566.json,To modify the definition of armor piercing ammunition to better capture its capabilities.,Rep.,S001175,Jackie Speier,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/2566,https://www.govtrack.us/congress/bills/113/hr2566,2013-06-27,False,,,,,19,19,,House Judiciary Committee,['HSJU'],Crime and Law Enforcement
hr2567,113,hr2567-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2567.json,Child Handgun Safety Act,Rep.,S001175,Jackie Speier,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/2567,https://www.govtrack.us/congress/bills/113/hr2567,2013-06-27,False,,,,,19,19,,House Judiciary Committee,"['HSJU', 'HSIF']",Commerce
hr2568,113,hr2568-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2568.json,Essex National Heritage Area Reauthorization Act,Rep.,T000266,John F. Tierney,MA,D,https://www.congress.gov/bill/113th-congress/house-bill/2568,https://www.govtrack.us/congress/bills/113/hr2568,2013-06-27,False,,,,,1,1,,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
hr2569,113,hr2569-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2569.json,Upper Missisquoi and Trout Wild and Scenic Rivers Act,Rep.,W000800,Peter Welch,VT,D,https://www.congress.gov/bill/113th-congress/house-bill/2569,https://www.govtrack.us/congress/bills/113/hr2569,2013-06-27,True,2014-09-15,,,,0,,,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
hr2570,113,hr2570-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2570.json,Valley View Ferry Preservation Act of 2013,Rep.,B001282,Andy Barr,KY,R,https://www.congress.gov/bill/113th-congress/house-bill/2570,https://www.govtrack.us/congress/bills/113/hr2570,2013-06-27,False,,,,,0,,,House Transportation and Infrastructure Committee,['HSPW'],Private Legislation
hr2571,113,hr2571-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2571.json,Consumer Right to Financial Privacy Act of 2013,Rep.,D000614,Sean Duffy,WI,R,https://www.congress.gov/bill/113th-congress/house-bill/2571,https://www.govtrack.us/congress/bills/113/hr2571,2013-06-28,True,,,,,7,,7,House Financial Services Committee,['HSBA'],Finance and Financial Sector
hr2572,113,hr2572-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2572.json,Regulatory Relief for Credit Unions Act of 2013,Rep.,M001139,Gary G. Miller,CA,R,https://www.congress.gov/bill/113th-congress/house-bill/2572,https://www.govtrack.us/congress/bills/113/hr2572,2013-06-28,False,,,,,0,,,House Financial Services Committee,['HSBA'],Finance and Financial Sector
hr2573,113,hr2573-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2573.json,Student Loan Opportunity Act of 2013,Rep.,F000461,Bill Flores,TX,R,https://www.congress.gov/bill/113th-congress/house-bill/2573,https://www.govtrack.us/congress/bills/113/hr2573,2013-06-28,False,,,,,1,1,,House Ways and Means Committee,['HSWM'],Taxation
hr2574,113,hr2574-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2574.json,Keep Student Loans Affordable Act of 2013,Rep.,M000725,George Miller,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/2574,https://www.govtrack.us/congress/bills/113/hr2574,2013-06-28,False,,,,,30,30,,House Education and the Workforce Committee,"['HSED', 'HSWM']",Education
hr2575,113,hr2575-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2575.json,Save American Workers Act of 2014,Rep.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/113th-congress/house-bill/2575,https://www.govtrack.us/congress/bills/113/hr2575,2013-06-28,True,2014-04-03,,,,210,7,203,House Ways and Means Committee,['HSWM'],Taxation
hr2576,113,hr2576-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2576.json,"To amend title 49, United States Code, to modify requirements relating to the availability of pipeline safety regulatory documents, and for other purposes.",Rep.,D000612,Jeffrey Denham,CA,R,https://www.congress.gov/bill/113th-congress/house-bill/2576,https://www.govtrack.us/congress/bills/113/hr2576,2013-06-28,True,2013-07-16,2013-08-01,2013-08-06,,3,2,1,"Senate Commerce, Science, and Transportation Committee","['SSCM', 'HSIF', 'HSPW']",Transportation and Public Works
hr2577,113,hr2577-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2577.json,Small Business Job Protection Act of 2013,Rep.,M001189,Luke Messer,IN,R,https://www.congress.gov/bill/113th-congress/house-bill/2577,https://www.govtrack.us/congress/bills/113/hr2577,2013-06-28,False,,,,,4,,4,House Ways and Means Committee,['HSWM'],Taxation
hr2578,113,hr2578-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2578.json,Rural Hospital Fairness Act of 2013,Rep.,B001259,Bruce Braley,IA,D,https://www.congress.gov/bill/113th-congress/house-bill/2578,https://www.govtrack.us/congress/bills/113/hr2578,2013-06-28,False,,,,,11,9,2,House Ways and Means Committee,"['HSWM', 'HSIF']",Health
hr2579,113,hr2579-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2579.json,Government Employee Accountability Act,Rep.,K000376,Mike Kelly,PA,R,https://www.congress.gov/bill/113th-congress/house-bill/2579,https://www.govtrack.us/congress/bills/113/hr2579,2013-06-28,True,,,,,41,,41,House Oversight and Government Reform Committee,['HSGO'],Government Operations and Politics
hr2580,113,hr2580-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2580.json,Right to Rent Act of 2013,Rep.,G000551,Raúl M. Grijalva,AZ,D,https://www.congress.gov/bill/113th-congress/house-bill/2580,https://www.govtrack.us/congress/bills/113/hr2580,2013-06-28,False,,,,,15,15,,House Financial Services Committee,['HSBA'],Housing and Community Development
hr2581,113,hr2581-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2581.json,Preserving Rural Resources Act of 2013,Rep.,H001060,Robert Hurt,VA,R,https://www.congress.gov/bill/113th-congress/house-bill/2581,https://www.govtrack.us/congress/bills/113/hr2581,2013-06-28,False,,,,,9,3,6,House Transportation and Infrastructure Committee,['HSPW'],Environmental Protection
hr2582,113,hr2582-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2582.json,PATENT Jobs Act,Rep.,H001034,Michael M. Honda,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/2582,https://www.govtrack.us/congress/bills/113/hr2582,2013-06-28,False,,,,,12,12,,House Budget Committee,['HSBU'],Economics and Public Finance
hr2583,113,hr2583-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2583.json,To reauthorize the matching grant program for school security in the Omnibus Crime Control and Safe Streets Act of 1968.,Rep.,B001252,John Barrow,GA,D,https://www.congress.gov/bill/113th-congress/house-bill/2583,https://www.govtrack.us/congress/bills/113/hr2583,2013-06-28,False,,,,,0,,,House Judiciary Committee,['HSJU'],Crime and Law Enforcement
hr2584,113,hr2584-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2584.json,Higher Education and Employment Transparency Act,Rep.,C001072,André Carson,IN,D,https://www.congress.gov/bill/113th-congress/house-bill/2584,https://www.govtrack.us/congress/bills/113/hr2584,2013-06-28,False,,,,,0,,,House Education and the Workforce Committee,['HSED'],Education
hr2585,113,hr2585-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2585.json,Juvenile Accountability Block Grant Reauthorization and the Bullying Prevention and Intervention Act of 2013,Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/2585,https://www.govtrack.us/congress/bills/113/hr2585,2013-06-28,False,,,,,8,8,,House Judiciary Committee,['HSJU'],Crime and Law Enforcement
hr2586,113,hr2586-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2586.json,FISA Court Accountability Act,Rep.,C001068,Steve Cohen,TN,D,https://www.congress.gov/bill/113th-congress/house-bill/2586,https://www.govtrack.us/congress/bills/113/hr2586,2013-06-28,False,,,,,11,10,1,House Judiciary Committee,"['HLIG', 'HSJU']",Law
hr2587,113,hr2587-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2587.json,Planting STEM in the Classroom Act,Rep.,C001078,Gerald E. Connolly,VA,D,https://www.congress.gov/bill/113th-congress/house-bill/2587,https://www.govtrack.us/congress/bills/113/hr2587,2013-06-28,False,,,,,2,2,,House Education and the Workforce Committee,"['HSED', 'HSGO']",Education
hr2588,113,hr2588-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2588.json,FORESTS Act of 2013,Rep.,D000614,Sean Duffy,WI,R,https://www.congress.gov/bill/113th-congress/house-bill/2588,https://www.govtrack.us/congress/bills/113/hr2588,2013-06-28,False,,,,,2,,2,House Agriculture Committee,"['HSAG', 'HSII']",Public Lands and Natural Resources
hr2589,113,hr2589-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2589.json,Freedom of Travel Act of 2013,Rep.,G000548,Scott Garrett,NJ,R,https://www.congress.gov/bill/113th-congress/house-bill/2589,https://www.govtrack.us/congress/bills/113/hr2589,2013-06-28,False,,,,,1,,1,House Homeland Security Committee,['HSHM'],Transportation and Public Works
hr2590,113,hr2590-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2590.json,21st Century Health Care for Heroes Act,Rep.,G000564,Chris Gibson,NY,R,https://www.congress.gov/bill/113th-congress/house-bill/2590,https://www.govtrack.us/congress/bills/113/hr2590,2013-06-28,False,,,,,58,38,20,House Armed Services Committee,"['HSVR', 'HSAS']",Armed Forces and National Security
hr2591,113,hr2591-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2591.json,To amend certain provisions of the FAA Modernization and Reform Act of 2012.,Rep.,G000569,Mike Grimm,NY,R,https://www.congress.gov/bill/113th-congress/house-bill/2591,https://www.govtrack.us/congress/bills/113/hr2591,2013-06-28,True,2014-12-11,2014-12-13,2014-12-16,,82,52,30,House Ways and Means Committee,['HSWM'],Taxation
hr2592,113,hr2592-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2592.json,STEM Innovation Networks Act of 2013,Rep.,H001034,Michael M. Honda,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/2592,https://www.govtrack.us/congress/bills/113/hr2592,2013-06-28,False,,,,,10,10,,House Education and the Workforce Committee,['HSED'],Education
hr2593,113,hr2593-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2593.json,Cost-Benefit and Regulatory Transparency Enhancement Act of 2013,Rep.,H001048,Duncan D. Hunter,CA,R,https://www.congress.gov/bill/113th-congress/house-bill/2593,https://www.govtrack.us/congress/bills/113/hr2593,2013-06-28,False,,,,,2,1,1,House Judiciary Committee,"['HSJU', 'HSGO']",Government Operations and Politics
hr2594,113,hr2594-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2594.json,Revolving Door Pension Prevention Act,Rep.,I000057,Steve Israel,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/2594,https://www.govtrack.us/congress/bills/113/hr2594,2013-06-28,False,,,,,6,5,1,House Oversight and Government Reform Committee,"['HSGO', 'HSHA']",Congress
hr2595,113,hr2595-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2595.json,American Parks American Products Act,Rep.,I000057,Steve Israel,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/2595,https://www.govtrack.us/congress/bills/113/hr2595,2013-06-28,False,,,,,2,2,,House Natural Resources Committee,"['HSGO', 'HSII']",Government Operations and Politics
hr2596,113,hr2596-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2596.json,PASS Act,Rep.,K000210,Peter T. King,NY,R,https://www.congress.gov/bill/113th-congress/house-bill/2596,https://www.govtrack.us/congress/bills/113/hr2596,2013-06-28,False,,,,,5,3,2,House Judiciary Committee,['HSJU'],Crime and Law Enforcement
hr2597,113,hr2597-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2597.json,To prohibit Federal funding of National Public Radio and the use of Federal funds to acquire radio content.,Rep.,L000564,Doug Lamborn,CO,R,https://www.congress.gov/bill/113th-congress/house-bill/2597,https://www.govtrack.us/congress/bills/113/hr2597,2013-06-28,False,,,,,0,,,House Energy and Commerce Committee,['HSIF'],"Science, Technology, Communications"
hr2598,113,hr2598-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2598.json,Building Efficiently Act of 2013,Rep.,L000559,Jim Langevin,RI,D,https://www.congress.gov/bill/113th-congress/house-bill/2598,https://www.govtrack.us/congress/bills/113/hr2598,2013-06-28,False,,,,,3,3,,House Ways and Means Committee,['HSWM'],Taxation
hr2599,113,hr2599-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2599.json,JUSTICE Act,Rep.,L000551,Barbara Lee,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/2599,https://www.govtrack.us/congress/bills/113/hr2599,2013-06-28,False,,,,,9,9,,House Judiciary Committee,"['HSBA', 'HSIF', 'HSJU']",Crime and Law Enforcement
hr2600,113,hr2600-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2600.json,To amend the Interstate Land Sales Full Disclosure Act to clarify how the Act applies to condominiums.,Rep.,M000087,Carolyn B. Maloney,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/2600,https://www.govtrack.us/congress/bills/113/hr2600,2013-06-28,True,2013-09-26,2014-09-18,2014-09-23,,3,1,2,"Senate Banking, Housing, and Urban Affairs Committee","['SSBK', 'HSBA']",Housing and Community Development
hr2601,113,hr2601-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2601.json,Beach Act of 2013,Rep.,P000034,Frank Pallone,NJ,D,https://www.congress.gov/bill/113th-congress/house-bill/2601,https://www.govtrack.us/congress/bills/113/hr2601,2013-06-28,False,,,,,1,1,,House Transportation and Infrastructure Committee,['HSPW'],Environmental Protection
hr2602,113,hr2602-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2602.json,Timely Repatriation Act,Rep.,P000592,Ted Poe,TX,R,https://www.congress.gov/bill/113th-congress/house-bill/2602,https://www.govtrack.us/congress/bills/113/hr2602,2013-06-28,False,,,,,10,,10,House Judiciary Committee,"['HSFA', 'HSJU']",Immigration
hr2603,113,hr2603-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2603.json,Relevancy Act,Rep.,R000593,Dennis Ross,FL,R,https://www.congress.gov/bill/113th-congress/house-bill/2603,https://www.govtrack.us/congress/bills/113/hr2603,2013-06-28,False,,,,,0,,,House Judiciary Committee,"['HLIG', 'HSJU']",Crime and Law Enforcement
hr2604,113,hr2604-113,hr,https://api.propublica.org/congress/v1/113/bills/hr2604.json,Help Separated Families Act of 2013,Rep.,R000486,Lucille Roybal-Allard,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/2604,https://www.govtrack.us/congress/bills/113/hr2604,2013-06-28,False,,,,,2,2,,House Ways and Means Committee,['HSWM'],Families
